Year,Country,Region,Continent,Ladder score,Average Regional Ladder Score,GDP per capita,Average Regional Ladder Score,Social Support,Average Regional Social Support,Healthy Life Expectancy,Average Regional Healthy Life Expectancy,Freedom to Make Life Choices,Average Regional Freedom to Make Life Choices,Generosity,Average Regional Generosity,Perceptions of Corruption,Average Regional Perceptions of Corruption
2022,Laos,Southeast Asia,Asia,5.1402997970581055,5.431744416554769,1.2387919425964355,5.431744416554769,0.6542576551437378,0.9002641903029548,0.4786238670349121,0.5895353423224555,0.6790623068809509,0.6533651153246561,0.1965337842702865,0.24774140036768377,0.1839979887008667,0.16428094274467886
2022,Lebanon,Middle East and North Africa,Asia,2.9553000926971436,5.1700882771435905,1.3920683860778809,5.1700882771435905,0.4979985356330871,0.8425694072947782,0.6309643387794495,0.6191419959068298,0.1027986481785774,0.42316889368435917,0.0821912959218025,0.10610980518600516,0.0337609462440013,0.1357586721287054
2022,Malaysia,Southeast Asia,Asia,5.711299896240234,5.431744416554769,1.68926203250885,5.431744416554769,0.9376586079597472,0.9002641903029548,0.6198279857635498,0.5895353423224555,0.6542719006538391,0.6533651153246561,0.2131580561399459,0.24774140036768377,0.1256491988897323,0.16428094274467886
2022,Mongolia,Eastern Asia,Asia,5.760700225830078,5.876216650009155,1.3929768800735474,5.876216650009155,1.1974509954452517,1.0300693611303966,0.4672314524650574,0.758967936038971,0.3978268206119537,0.49121760328610736,0.2471412122249603,0.11439304938539858,0.0592393577098846,0.1911247298121452
2022,Myanmar,Southeast Asia,Asia,4.394199848175049,5.431744416554769,1.038498044013977,5.431744416554769,0.8290084600448608,0.9002641903029548,0.4908556342124939,0.5895353423224555,0.5129566788673401,0.6533651153246561,0.45215505361557,0.24774140036768377,0.1937917470932006,0.16428094274467886
2022,Nepal,South Asia,Asia,5.376500129699707,4.26514999071757,0.9844930171966552,4.26514999071757,0.7837649583816528,0.519865502913793,0.4992280006408691,0.47908232112725574,0.5185115337371826,0.4607682079076767,0.2367559224367141,0.16320506731669102,0.1298040598630905,0.1058274237439036
2022,Pakistan,South Asia,Asia,4.5157999992370605,4.26514999071757,1.048730492591858,4.26514999071757,0.4125775396823883,0.519865502913793,0.3740493059158325,0.47908232112725574,0.4477695524692535,0.4607682079076767,0.1810466349124908,0.16320506731669102,0.1116888597607612,0.1058274237439036
2022,Philippines,Southeast Asia,Asia,5.903600215911865,5.431744416554769,1.2676912546157837,5.431744416554769,0.9119067192077636,0.9002641903029548,0.5139776468276978,0.5895353423224555,0.6784930229187012,0.6533651153246561,0.1072913482785224,0.24774140036768377,0.1416739821434021,0.16428094274467886
2022,Saudi Arabia,Middle East and North Africa,Asia,6.522799968719482,5.1700882771435905,1.869549036026001,5.1700882771435905,1.09208345413208,0.8425694072947782,0.5768461227416992,0.6191419959068298,0.6507883667945862,0.42316889368435917,0.0784182623028755,0.10610980518600516,0.1803727895021438,0.1357586721287054
2022,Singapore,Southeast Asia,Asia,6.480199813842773,5.431744416554769,2.148613929748535,5.431744416554769,1.127399444580078,0.9002641903029548,0.8508744239807129,0.5895353423224555,0.6715790629386902,0.6533651153246561,0.1626960039138794,0.24774140036768377,0.5868280529975891,0.16428094274467886
2022,South Korea,Eastern Asia,Asia,5.935100078582764,5.876216650009155,1.8510887622833252,5.876216650009155,0.8857672810554504,1.0300693611303966,0.8414944410324097,0.758967936038971,0.4138626456260681,0.49121760328610736,0.111005038022995,0.11439304938539858,0.1760652810335159,0.1911247298121452
2022,Sri Lanka,South Asia,Asia,4.362199783325195,4.26514999071757,1.415481686592102,4.26514999071757,0.9336079359054564,0.519865502913793,0.6604943871498108,0.47908232112725574,0.5289205312728882,0.4607682079076767,0.1497242599725723,0.16320506731669102,0.0785673409700393,0.1058274237439036
2022,Taiwan,Eastern Asia,Asia,6.512499809265137,5.876216650009155,1.8968870639801023,5.876216650009155,1.0952037572860718,1.0300693611303966,0.7326737642288208,0.758967936038971,0.5422512888908386,0.49121760328610736,0.0750326290726661,0.11439304938539858,0.1682404279708862,0.1911247298121452
2022,Tajikistan,Commonwealth of Independent States,Asia,5.377099990844727,5.56190824508667,0.9664257168769836,5.56190824508667,1.0051751136779783,1.0508947173754375,0.517663836479187,0.5917262732982635,0.571535587310791,0.5547228381037712,0.1175773963332176,0.13185938245927292,0.3039129674434662,0.16031789903839425
2022,Thailand,Southeast Asia,Asia,5.891200065612793,5.431744416554769,1.5350263118743896,5.431744416554769,1.0955945253372192,0.9002641903029548,0.6968042850494385,0.5895353423224555,0.6166512966156006,0.6533651153246561,0.3209993243217468,0.24774140036768377,0.0260370820760726,0.16428094274467886
2022,Turkey,Middle East and North Africa,Asia,4.744200229644775,5.1700882771435905,1.7068283557891846,5.1700882771435905,0.8652169704437256,0.8425694072947782,0.7018067836761475,0.6191419959068298,0.2090609669685363,0.42316889368435917,0.0872268974781036,0.10610980518600516,0.1149609237909317,0.1357586721287054
2022,Turkmenistan,Commonwealth of Independent States,Asia,5.474299907684326,5.56190824508667,1.4843127727508545,5.56190824508667,1.3189550638198853,1.0508947173754375,0.5163330435752869,0.5917262732982635,0.6489843726158142,0.5547228381037712,0.3142988681793213,0.13185938245927292,0.031604629009962,0.16031789903839425
2022,United Arab Emirates,Middle East and North Africa,Asia,6.576000213623047,5.1700882771435905,1.998103141784668,5.1700882771435905,0.9795715808868408,0.8425694072947782,0.6327618956565857,0.6191419959068298,0.7020320296287537,0.42316889368435917,0.2037053108215332,0.10610980518600516,0.2504412233829498,0.1357586721287054
2022,Uzbekistan,Commonwealth of Independent States,Asia,6.062699794769287,5.56190824508667,1.2191461324691772,5.56190824508667,1.091555953025818,1.0508947173754375,0.5997484922409058,0.5917262732982635,0.7156714200973511,0.5547228381037712,0.2831294536590576,0.13185938245927292,0.2404218465089798,0.16031789903839425
2022,Vietnam,Southeast Asia,Asia,5.485000133514404,5.431744416554769,1.2522993087768557,5.431744416554769,0.9315484166145324,0.9002641903029548,0.6108152866363525,0.5895353423224555,0.7069714069366455,0.6533651153246561,0.1429642289876938,0.24774140036768377,0.1053376868367195,0.16428094274467886
2022,Yemen,Middle East and North Africa,Asia,4.196899890899658,5.1700882771435905,0.6914390921592712,5.1700882771435905,1.0425920486450195,0.8425694072947782,0.383644163608551,0.6191419959068298,0.3295888006687164,0.42316889368435917,0.0903874635696411,0.10610980518600516,0.0978846177458763,0.1357586721287054
2022,Albania,Central and Eastern Europe,Europe,5.198800086975098,6.032193720340729,1.4385340213775637,6.032193720340729,0.6457356810569763,1.0956736765801907,0.7189506888389587,0.6745445095002651,0.5109162330627441,0.5382542591542006,0.1383862644433975,0.1387952079530805,0.0283806268125772,0.07101715230965051
2022,Austria,Western Europe,Europe,7.163000106811523,6.895647616613479,1.9313225746154783,6.895647616613479,1.1652566194534302,1.144018062523433,0.7737501859664917,0.7894796104658217,0.6227887272834778,0.6006212667340324,0.1932794749736786,0.14944973654512844,0.3291270434856415,0.29526611470750397
2022,Belarus,Commonwealth of Independent States,Europe,5.821499824523926,5.56190824508667,1.5619453191757202,5.56190824508667,1.15654194355011,1.0508947173754375,0.6288302540779114,0.5917262732982635,0.3418358862400055,0.5547228381037712,0.0395503975450992,0.13185938245927292,0.2820110619068146,0.16031789903839425
2022,Belgium,Western Europe,Europe,6.804999828338623,6.895647616613479,1.9072577953338623,6.895647616613479,1.1061527729034424,1.144018062523433,0.7636563181877136,0.7894796104658217,0.4919430017471313,0.6006212667340324,0.0493561327457428,0.14944973654512844,0.2035411447286605,0.29526611470750397
2022,Bulgaria,Central and Eastern Europe,Europe,5.3709001541137695,6.032193720340729,1.6249457597732544,6.032193720340729,1.1628960371017456,1.0956736765801907,0.6403149962425232,0.6745445095002651,0.562840461730957,0.5382542591542006,0.1232745125889778,0.1387952079530805,0.0212211403995752,0.07101715230965051
2022,Croatia,Central and Eastern Europe,Europe,6.125199794769287,6.032193720340729,1.7053600549697876,6.032193720340729,1.1832774877548218,1.0956736765801907,0.7087388634681702,0.6745445095002651,0.5346104502677917,0.5382542591542006,0.1091454401612281,0.1387952079530805,0.0,0.07101715230965051
2022,Denmark,Western Europe,Europe,7.636199951171875,6.895647616613479,1.9525948762893677,6.895647616613479,1.2426812648773191,1.144018062523433,0.7766435146331787,0.7894796104658217,0.7189184427261353,0.6006212667340324,0.1876257061958313,0.14944973654512844,0.5320789217948914,0.29526611470750397
2022,Estonia,Central and Eastern Europe,Europe,6.340799808502197,6.032193720340729,1.7934857606887815,6.032193720340729,1.2323181629180908,1.0956736765801907,0.7275119423866272,0.6745445095002651,0.68930983543396,0.5382542591542006,0.1229318976402282,0.1387952079530805,0.332884669303894,0.07101715230965051
2022,Finland,Western Europe,Europe,7.821000099182129,6.895647616613479,1.8916280269622805,6.895647616613479,1.258108377456665,1.144018062523433,0.775206446647644,0.7894796104658217,0.7355902194976807,0.6006212667340324,0.1087330505251884,0.14944973654512844,0.5336580872535706,0.29526611470750397
2022,France,Western Europe,Europe,6.686699867248535,6.895647616613479,1.862690567970276,6.895647616613479,1.2186006307601929,1.144018062523433,0.8076454401016235,0.7894796104658217,0.5671940445899963,0.6006212667340324,0.0698990821838378,0.14944973654512844,0.2656324803829193,0.29526611470750397
2022,Germany,Western Europe,Europe,7.03410005569458,6.895647616613479,1.9237384796142576,6.895647616613479,1.0875364542007446,1.144018062523433,0.7759007811546326,0.7894796104658217,0.5851035714149475,0.6006212667340324,0.1625509113073349,0.14944973654512844,0.3576056063175201,0.29526611470750397
2022,Greece,Western Europe,Europe,5.948200225830078,6.895647616613479,1.7030614614486694,6.895647616613479,0.980382800102234,1.144018062523433,0.773688793182373,0.7894796104658217,0.2491647452116012,0.6006212667340324,0.014922902919352,0.14944973654512844,0.1083365604281425,0.29526611470750397
2022,Hungary,Central and Eastern Europe,Europe,6.085899829864502,6.032193720340729,1.747837781906128,6.032193720340729,1.2325856685638428,1.0956736765801907,0.6676573753356934,0.6745445095002651,0.48464435338974,0.5382542591542006,0.0776904374361038,0.1387952079530805,0.0638839751482009,0.07101715230965051
2022,Iceland,Western Europe,Europe,7.557499885559082,6.895647616613479,1.9357264041900637,6.895647616613479,1.3199135065078735,1.144018062523433,0.802621603012085,0.7894796104658217,0.7181944847106934,0.6006212667340324,0.2696161270141601,0.14944973654512844,0.191204234957695,0.29526611470750397
2022,Ireland,Western Europe,Europe,7.040800094604492,6.895647616613479,2.1290323734283447,6.895647616613479,1.1656070947647097,1.144018062523433,0.7788048386573792,0.7894796104658217,0.6267539262771606,0.6006212667340324,0.1896840333938598,0.14944973654512844,0.4076792299747467,0.29526611470750397
2022,Italy,Western Europe,Europe,6.466700077056885,6.895647616613479,1.834216833114624,6.895647616613479,1.0517305135726929,1.144018062523433,0.8011638522148132,0.7894796104658217,0.4124963581562042,0.6006212667340324,0.0853471308946609,0.14944973654512844,0.0592584982514381,0.29526611470750397
2022,Latvia,Central and Eastern Europe,Europe,6.1803998947143555,6.032193720340729,1.731594204902649,6.032193720340729,1.220850944519043,1.0956736765801907,0.6374402046203613,0.6745445095002651,0.5020811557769775,0.5382542591542006,0.0752844214439392,0.1387952079530805,0.0904914364218711,0.07101715230965051
2022,Lithuania,Central and Eastern Europe,Europe,6.4456000328063965,6.032193720340729,1.803929567337036,6.032193720340729,1.203661322593689,1.0956736765801907,0.6592584848403931,0.6745445095002651,0.4956596195697784,0.5382542591542006,0.0532419793307781,0.1387952079530805,0.0769382119178772,0.07101715230965051
2022,Luxembourg,Western Europe,Europe,7.40399980545044,6.895647616613479,2.209395408630371,6.895647616613479,1.1545246839523315,1.144018062523433,0.7903646230697632,0.7894796104658217,0.6997277736663818,0.6006212667340324,0.1202028840780258,0.14944973654512844,0.3881199657917022,0.29526611470750397
2022,Malta,Western Europe,Europe,6.446899890899658,6.895647616613479,1.8382794857025144,6.895647616613479,1.168923258781433,1.144018062523433,0.7889099717140198,0.7894796104658217,0.6791720986366272,0.6006212667340324,0.1742989420890808,0.14944973654512844,0.1658427417278289,0.29526611470750397
2022,Moldova,Commonwealth of Independent States,Europe,5.856800079345703,5.56190824508667,1.4173669815063477,5.56190824508667,1.0084724426269531,1.0508947173754375,0.596850574016571,0.5917262732982635,0.5612049102783203,0.5547228381037712,0.1023062691092491,0.13185938245927292,0.0284885745495557,0.16031789903839425
2022,Montenegro,Central and Eastern Europe,Europe,5.546800136566162,6.032193720340729,1.5733555555343628,6.032193720340729,1.0233640670776367,1.0956736765801907,0.6590551137924194,0.6745445095002651,0.460230141878128,0.5382542591542006,0.1347978413105011,0.1387952079530805,0.0770100206136703,0.07101715230965051
2022,Netherlands,Western Europe,Europe,7.414899826049805,6.895647616613479,1.944577932357788,6.895647616613479,1.205848217010498,1.144018062523433,0.7867376208305359,0.7894796104658217,0.650681734085083,0.6006212667340324,0.2710764706134796,0.14944973654512844,0.4190830886363983,0.29526611470750397
2022,North Cyprus,Western Europe,Europe,5.466599941253662,6.895647616613479,1.8150652647018433,6.895647616613479,0.8880544304847717,1.144018062523433,0.8191651701927185,0.7894796104658217,0.5226932764053345,0.6006212667340324,0.1302663087844848,0.14944973654512844,0.2130328565835952,0.29526611470750397
2022,Norway,Western Europe,Europe,7.365099906921387,6.895647616613479,1.9971911907196045,6.895647616613479,1.239048719406128,1.144018062523433,0.7860307097434998,0.7894796104658217,0.7276478409767151,0.6006212667340324,0.2166402488946914,0.14944973654512844,0.4739991426467895,0.29526611470750397
2022,Poland,Central and Eastern Europe,Europe,6.122799873352051,6.032193720340729,1.757504105567932,6.032193720340729,1.1735914945602417,1.0956736765801907,0.7116442322731018,0.6745445095002651,0.5229921340942383,0.5382542591542006,0.1241771504282951,0.1387952079530805,0.1401177197694778,0.07101715230965051
2022,Portugal,Western Europe,Europe,6.016300201416016,6.895647616613479,1.759892225265503,6.895647616613479,1.078463077545166,1.144018062523433,0.7766397595405579,0.7894796104658217,0.6546880602836609,0.6006212667340324,0.0163303520530462,0.14944973654512844,0.0391657724976539,0.29526611470750397
2022,Romania,Central and Eastern Europe,Europe,6.4770002365112305,6.032193720340729,1.7188928127288818,6.032193720340729,1.0061519145965576,1.0956736765801907,0.6554091572761536,0.6745445095002651,0.6052556037902832,0.5382542591542006,0.0392720475792884,0.1387952079530805,0.0061435084789991,0.07101715230965051
2022,Russia,Commonwealth of Independent States,Europe,5.458600044250488,5.56190824508667,1.6847054958343506,5.56190824508667,1.0951956510543823,1.0508947173754375,0.5862349271774292,0.5917262732982635,0.4014016687870025,0.5547228381037712,0.1172282844781875,0.13185938245927292,0.0798202380537986,0.16031789903839425
2022,Serbia,Central and Eastern Europe,Europe,6.177999973297119,6.032193720340729,1.5497493743896484,6.032193720340729,1.085569143295288,1.0956736765801907,0.6583009362220764,0.6745445095002651,0.5458604693412781,0.5382542591542006,0.2186394184827804,0.1387952079530805,0.088397316634655,0.07101715230965051
2022,Slovakia,Central and Eastern Europe,Europe,6.390699863433838,6.032193720340729,1.736467957496643,6.032193720340729,1.231731653213501,1.0956736765801907,0.7073143124580383,0.6745445095002651,0.4786492884159088,0.5382542591542006,0.117824986577034,0.1387952079530805,0.0245377719402313,0.07101715230965051
2022,Slovenia,Central and Eastern Europe,Europe,6.630099773406982,6.032193720340729,1.80962073802948,6.032193720340729,1.2490571737289429,1.0956736765801907,0.7694127559661865,0.6745445095002651,0.6845259666442871,0.5382542591542006,0.1178140193223953,0.1387952079530805,0.1147523671388626,0.07101715230965051
2022,Spain,Western Europe,Europe,6.47629976272583,6.895647616613479,1.8080835342407229,6.895647616613479,1.211014986038208,1.144018062523433,0.8083633184432983,0.7894796104658217,0.5049465894699097,0.6006212667340324,0.101461537182331,0.14944973654512844,0.1490138918161392,0.29526611470750397
2022,Sweden,Western Europe,Europe,7.384300231933594,6.895647616613479,1.9202585220336912,6.895647616613479,1.20404314994812,1.144018062523433,0.8026081919670105,0.7894796104658217,0.7237046957015991,0.6006212667340324,0.2179296463727951,0.14944973654512844,0.5122383832931519,0.29526611470750397
2022,Switzerland,Western Europe,Europe,7.511600017547607,6.895647616613479,2.0259697437286377,6.895647616613479,1.2260738611221311,1.144018062523433,0.8220476508140564,0.7894796104658217,0.6769469380378723,0.6006212667340324,0.1468217074871063,0.14944973654512844,0.4610044062137604,0.29526611470750397
2022,Ukraine,Commonwealth of Independent States,Europe,5.084099769592285,5.56190824508667,1.4112961292266846,5.56190824508667,1.0805567502975464,1.0508947173754375,0.5832998156547546,0.5917262732982635,0.4730083048343658,0.5547228381037712,0.1883544027805328,0.13185938245927292,0.016815461218357,0.16031789903839425
2022,United Kingdom,Western Europe,Europe,6.942500114440918,6.895647616613479,1.8671802282333376,6.895647616613479,1.1430999040603638,1.144018062523433,0.7499578595161438,0.7894796104658217,0.5965437293052673,0.6006212667340324,0.2890751957893371,0.14944973654512844,0.3291866481304168,0.29526611470750397
2022,Australia,North America and ANZ,Oceania,7.162099838256836,7.090950012207031,1.899888515472412,7.090950012207031,1.203384280204773,1.2018544673919678,0.7723036408424377,0.733924388885498,0.6764959692955017,0.6473520994186401,0.2576091587543487,0.23481932654976842,0.3410457968711853,0.3422417640686035
2022,New Zealand,North America and ANZ,Oceania,7.19980001449585,7.090950012207031,1.8520405292510984,7.090950012207031,1.2346335649490356,1.2018544673919678,0.7521170377731323,0.733924388885498,0.6797534227371216,0.6473520994186401,0.2446611374616623,0.23481932654976842,0.4830028116703033,0.3422417640686035
2022,Bosnia and Herzegovina,Central and Eastern Europe,Unknown,5.76800012588501,6.032193720340729,1.4682552814483645,6.032193720340729,1.0680179595947266,1.0956736765801907,0.6648434996604919,0.6745445095002651,0.4481370151042938,0.5382542591542006,0.2439352571964264,0.1387952079530805,0.0055048023350536,0.07101715230965051
2022,Czechia,Unknown,Unknown,6.9197998046875,5.46369997660319,1.8150155544281008,5.46369997660319,1.2600810527801514,0.8171689311663309,0.7150060534477234,0.4223700861136119,0.6603860259056091,0.4501652717590332,0.1584600359201431,0.10871376097202301,0.0482070073485374,0.11598171045382814
2022,"Eswatini, Kingdom of",Unknown,Unknown,4.396100044250488,5.46369997660319,1.2736265659332275,5.46369997660319,0.7862652540206909,0.8171689311663309,0.1968819499015808,0.4223700861136119,0.2592495679855346,0.4501652717590332,0.037637859582901,0.10871376097202301,0.154094249010086,0.11598171045382814
2022,Kosovo,Central and Eastern Europe,Unknown,6.455100059509277,6.032193720340729,1.3621175289154053,6.032193720340729,0.9493407011032104,1.0956736765801907,0.5694798827171326,0.6745445095002651,0.5988550186157227,0.5382542591542006,0.3091844320297241,0.1387952079530805,0.035009104758501,0.07101715230965051
2022,North Macedonia,Central and Eastern Europe,Unknown,5.198999881744385,6.032193720340729,1.5046250820159912,6.032193720340729,0.8626294136047363,1.0956736765801907,0.6373797059059143,0.6745445095002651,0.48750039935112,0.5382542591542006,0.2151232212781906,0.1387952079530805,0.0310017652809619,0.07101715230965051
2022,Palestinian Territories,Middle East and North Africa,Unknown,4.482500076293945,5.1700882771435905,1.147925615310669,5.1700882771435905,0.9572246074676514,0.8425694072947782,0.5206599235534668,0.6191419959068298,0.3363785147666931,0.42316889368435917,0.0731560960412025,0.10610980518600516,0.0794472023844719,0.1357586721287054
2023,Algeria,Middle East and North Africa,Africa,5.329100131988525,5.159016648928325,9.300213813781738,5.159016648928325,0.8552190065383911,0.7596444934606552,66.54923248291016,66.1567735671997,0.5712404251098633,0.728186604877313,-0.1173740327358245,-0.06316247481542325,0.7169064283370972,0.744684174656868
2023,Benin,Sub-Saharan Africa,Africa,4.373700141906738,4.382442409341985,8.103285789489746,4.382442409341985,0.4370720982551574,0.6630694369475046,56.09510040283203,56.98975094881925,0.7433569431304932,0.7035482272957311,-0.0425225719809532,0.0527382787444036,0.5756282806396484,0.7857057343829762
2023,Botswana,Sub-Saharan Africa,Africa,3.43530011177063,4.382442409341985,9.629345893859863,4.382442409341985,0.753311276435852,0.6630694369475046,54.724998474121094,56.98975094881925,0.7422487139701843,0.7035482272957311,-0.2146205604076385,0.0527382787444036,0.830392062664032,0.7857057343829762
2023,Burkina Faso,Sub-Saharan Africa,Africa,4.637599945068359,4.382442409341985,7.666715621948242,4.382442409341985,0.6634751558303833,0.6630694369475046,55.461307525634766,56.98975094881925,0.696463406085968,0.7035482272957311,0.0953673347830772,0.0527382787444036,0.7713660597801208,0.7857057343829762
2023,Cameroon,Sub-Saharan Africa,Africa,4.973199844360352,4.382442409341985,8.21674919128418,4.382442409341985,0.6862311959266663,0.6630694369475046,55.847137451171875,56.98975094881925,0.6862788796424866,0.7035482272957311,0.0147625766694545,0.0527382787444036,0.8463644981384277,0.7857057343829762
2023,Chad,Sub-Saharan Africa,Africa,4.396599769592285,4.382442409341985,7.261128902435303,4.382442409341985,0.7220418453216553,0.6630694369475046,53.125,56.98975094881925,0.6767348647117615,0.7035482272957311,0.2211616784334182,0.0527382787444036,0.8067120909690857,0.7857057343829762
2023,Comoros,Sub-Saharan Africa,Africa,3.5452001094818115,4.382442409341985,8.074591636657715,4.382442409341985,0.470725268125534,0.6630694369475046,59.42499923706055,56.98975094881925,0.4698722958564758,0.7035482272957311,-0.0142812309786677,0.0527382787444036,0.7269982695579529,0.7857057343829762
2023,Congo (Brazzaville),Sub-Saharan Africa,Africa,5.267099857330322,4.382442409341985,8.095203399658203,4.382442409341985,0.6046052575111389,0.6630694369475046,56.85004425048828,56.98975094881925,0.7300418019294739,0.7035482272957311,-0.0043394467793405,0.0527382787444036,0.7391861081123352,0.7857057343829762
2023,Congo (Kinshasa),Sub-Saharan Africa,Africa,3.207200050354004,4.382442409341985,7.00667142868042,4.382442409341985,0.6516097784042358,0.6630694369475046,55.375,56.98975094881925,0.6637976765632629,0.7035482272957311,0.0859979018568992,0.0527382787444036,0.833751916885376,0.7857057343829762
2023,Egypt,Middle East and North Africa,Africa,4.170499801635742,5.159016648928325,9.366826057434082,5.159016648928325,0.726098895072937,0.7596444934606552,63.50303649902344,66.1567735671997,0.732426106929779,0.728186604877313,-0.1829059422016143,-0.06316247481542325,0.5802462100982666,0.744684174656868
2023,Ethiopia,Sub-Saharan Africa,Africa,4.09060001373291,4.382442409341985,7.738730430603027,4.382442409341985,0.7824801206588745,0.6630694369475046,60.69827651977539,56.98975094881925,0.7202762365341187,0.7035482272957311,0.2733151912689209,0.0527382787444036,0.7886511087417603,0.7857057343829762
2023,Gabon,Sub-Saharan Africa,Africa,5.0346999168396,4.382442409341985,9.537482261657717,4.382442409341985,0.7455086708068848,0.6630694369475046,58.25178909301758,56.98975094881925,0.6417741179466248,0.7035482272957311,-0.187012106180191,0.0527382787444036,0.7863147854804993,0.7857057343829762
2023,Gambia,Sub-Saharan Africa,Africa,4.279399871826172,4.382442409341985,7.6478166580200195,4.382442409341985,0.5842756032943726,0.6630694369475046,57.900001525878906,56.98975094881925,0.5964681506156921,0.7035482272957311,0.3642035126686096,0.0527382787444036,0.8826649188995361,0.7857057343829762
2023,Ghana,Sub-Saharan Africa,Africa,4.605000019073486,4.382442409341985,8.595744132995605,4.382442409341985,0.6406720876693726,0.6630694369475046,58.76277542114258,56.98975094881925,0.7769143581390381,0.7035482272957311,0.1392538547515869,0.0527382787444036,0.8805339336395264,0.7857057343829762
2023,Guinea,Sub-Saharan Africa,Africa,5.071700096130371,4.382442409341985,7.880491733551025,4.382442409341985,0.6486329436302185,0.6630694369475046,54.185394287109375,56.98975094881925,0.6587153673171997,0.7035482272957311,0.1252006888389587,0.0527382787444036,0.7869686484336853,0.7857057343829762
2023,Ivory Coast,Sub-Saharan Africa,Africa,5.052700042724609,4.382442409341985,8.576385498046875,4.382442409341985,0.5723483562469482,0.6630694369475046,55.95271301269531,56.98975094881925,0.7326547503471375,0.7035482272957311,0.0028205241542309,0.0527382787444036,0.7458509802818298,0.7857057343829762
2023,Kenya,Sub-Saharan Africa,Africa,4.486599922180176,4.382442409341985,8.458258628845215,4.382442409341985,0.6900045871734619,0.6630694369475046,58.49850845336914,56.98975094881925,0.6955903768539429,0.7035482272957311,0.2881151735782623,0.0527382787444036,0.8524206876754761,0.7857057343829762
2023,Liberia,Sub-Saharan Africa,Africa,4.042300224304199,4.382442409341985,7.27675199508667,4.382442409341985,0.5963802337646484,0.6630694369475046,56.70000076293945,56.98975094881925,0.7352649569511414,0.7035482272957311,0.1543213427066803,0.0527382787444036,0.8300513029098511,0.7857057343829762
2023,Madagascar,Sub-Saharan Africa,Africa,4.019100189208984,4.382442409341985,7.290209770202637,4.382442409341985,0.6498976349830627,0.6630694369475046,58.04999923706055,56.98975094881925,0.5218921303749084,0.7035482272957311,0.0754376798868179,0.0527382787444036,0.7418231964111328,0.7857057343829762
2023,Malawi,Sub-Saharan Africa,Africa,3.495199918746948,4.382442409341985,7.301522731781006,4.382442409341985,0.5307964086532593,0.6630694369475046,58.475345611572266,56.98975094881925,0.7500357627868652,0.7035482272957311,0.0051932921633124,0.0527382787444036,0.748948872089386,0.7857057343829762
2023,Mali,Sub-Saharan Africa,Africa,4.197800159454346,4.382442409341985,7.655168056488037,4.382442409341985,0.5934811234474182,0.6630694369475046,55.40291976928711,56.98975094881925,0.7128318548202515,0.7035482272957311,-0.0282113049179315,0.0527382787444036,0.8460237383842468,0.7857057343829762
2023,Mauritania,Sub-Saharan Africa,Africa,4.723899841308594,4.382442409341985,8.590913772583008,4.382442409341985,0.6438930630683899,0.6630694369475046,60.474998474121094,56.98975094881925,0.6222173571586609,0.7035482272957311,-0.0127996131777763,0.0527382787444036,0.6573241949081421,0.7857057343829762
2023,Mauritius,Sub-Saharan Africa,Africa,5.902299880981445,4.382442409341985,9.95720100402832,4.382442409341985,0.888333261013031,0.6630694369475046,63.85012435913086,56.98975094881925,0.8129426836967468,0.7035482272957311,-0.0282245129346847,0.0527382787444036,0.7749056816101074,0.7857057343829762
2023,Morocco,Middle East and North Africa,Africa,4.9028000831604,5.159016648928325,8.973066329956055,5.159016648928325,0.5531101226806641,0.7596444934606552,63.90077590942383,66.1567735671997,0.7872825860977173,0.728186604877313,-0.2307837307453155,-0.06316247481542325,0.8108253479003906,0.744684174656868
2023,Mozambique,Sub-Saharan Africa,Africa,4.953999996185303,4.382442409341985,7.116300582885742,4.382442409341985,0.6918163299560547,0.6630694369475046,51.53021240234375,56.98975094881925,0.8514707088470459,0.7035482272957311,0.0466913282871246,0.0527382787444036,0.6604602932929993,0.7857057343829762
2023,Namibia,Sub-Saharan Africa,Africa,4.630799770355225,4.382442409341985,9.120738983154297,4.382442409341985,0.7869246602058411,0.6630694369475046,56.8513298034668,56.98975094881925,0.6694822311401367,0.7035482272957311,-0.1255770772695541,0.0527382787444036,0.8303823471069336,0.7857057343829762
2023,Niger,Sub-Saharan Africa,Africa,4.501299858093262,4.382442409341985,7.0909833908081055,4.382442409341985,0.5900665521621704,0.6630694369475046,56.54999923706055,56.98975094881925,0.7877514958381653,0.7035482272957311,0.0322939865291118,0.0527382787444036,0.733547568321228,0.7857057343829762
2023,Nigeria,Sub-Saharan Africa,Africa,4.980599880218506,4.382442409341985,8.49583911895752,4.382442409341985,0.739812433719635,0.6630694369475046,54.89082717895508,56.98975094881925,0.7184043526649475,0.7035482272957311,0.0728492066264152,0.0527382787444036,0.9111672043800354,0.7857057343829762
2023,Senegal,Sub-Saharan Africa,Africa,4.855100154876709,4.382442409341985,8.15528678894043,4.382442409341985,0.6292861104011536,0.6630694369475046,59.998931884765625,56.98975094881925,0.7716072201728821,0.7035482272957311,0.0107729323208332,0.0527382787444036,0.8458921313285828,0.7857057343829762
2023,Sierra Leone,Sub-Saharan Africa,Africa,3.1375999450683594,4.382442409341985,7.394014358520508,4.382442409341985,0.5552510619163513,0.6630694369475046,54.89985275268555,56.98975094881925,0.6603673100471497,0.7035482272957311,0.1049290895462036,0.0527382787444036,0.8577796816825867,0.7857057343829762
